地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/03,00:00:11.7,種子島近海,30°25.0′N,131°3.0′E,31 km,1.2,---
2024/11/03,00:01:53.7,天草灘,32°23.0′N,129°52.0′E,15 km,0.8,---
2024/11/03,00:03:00.0,福島県沖,37°5.0′N,142°16.0′E,14 km,1.4,---
2024/11/03,00:03:52.4,三陸沖,38°55.0′N,144°42.0′E,11 km,1.4,---
2024/11/03,00:05:31.2,釧路地方中南部,43°11.0′N,144°28.0′E,91 km,1.1,---
2024/11/03,00:15:32.5,和歌山県北部,34°17.0′N,135°27.0′E,11 km,0.7,---
2024/11/03,00:16:24.2,和歌山県北部,34°16.0′N,135°26.0′E,6 km,1,---
2024/11/03,00:19:25.3,新島・神津島近海,34°15.0′N,138°47.0′E,236 km,3.1,---
2024/11/03,00:23:49.6,石川県能登地方,37°20.0′N,136°49.0′E,7 km,0.6,---
2024/11/03,00:24:40.8,富山湾,37°10.0′N,137°6.0′E,10 km,1.7,---
2024/11/03,00:28:14.8,能登半島沖,37°32.0′N,137°18.0′E,10 km,1.4,---
2024/11/03,00:36:57.8,香川県西部,34°6.0′N,133°48.0′E,10 km,0.4,---
2024/11/03,00:37:33.7,能登半島沖,37°8.0′N,136°41.0′E,10 km,1.8,---
2024/11/03,00:42:40.6,沖縄本島近海,26°46.0′N,128°6.0′E,15 km,0.1,---
2024/11/03,00:42:50.4,沖縄本島近海,26°46.0′N,128°5.0′E,15 km,1,---
2024/11/03,00:43:26.2,石川県能登地方,37°22.0′N,137°5.0′E,10 km,1.8,---
2024/11/03,00:44:45.4,福島県会津,37°16.0′N,139°45.0′E,9 km,0.9,---
2024/11/03,00:49:22.0,沖縄本島近海,26°46.0′N,128°5.0′E,15 km,0.5,---
2024/11/03,00:49:58.1,青森県東方沖,41°36.0′N,142°43.0′E,33 km,1.2,---
2024/11/03,00:55:15.6,北海道東方沖,43°33.0′N,147°18.0′E,74 km,2.4,---
2024/11/03,00:57:23.3,宮古島近海,25°14.0′N,125°34.0′E,23 km,2.1,---
2024/11/03,00:58:23.4,神奈川県西部,35°17.0′N,139°6.0′E,13 km,0.6,---
2024/11/03,00:59:33.3,石垣島近海,24°39.0′N,123°56.0′E,59 km,1,---
2024/11/03,01:01:38.9,国後島付近,43°28.0′N,145°57.0′E,65 km,1.9,---
2024/11/03,01:08:31.6,和歌山県北部,34°10.0′N,135°11.0′E,4 km,0.6,---
2024/11/03,01:10:56.0,宮城県沖,38°21.0′N,142°14.0′E,33 km,1.4,---
2024/11/03,01:13:08.9,愛知県西部,35°11.0′N,137°14.0′E,41 km,0.3,---
2024/11/03,01:13:42.1,長野県南部,35°54.0′N,137°38.0′E,7 km,0.4,---
2024/11/03,01:16:46.4,山梨県中・西部,35°37.0′N,138°18.0′E,16 km,1.2,---
2024/11/03,01:16:51.1,宮城県沖,37°53.0′N,141°46.0′E,58 km,1.3,---
2024/11/03,01:19:36.6,与那国島近海,24°50.0′N,122°27.0′E,47 km,1.9,---
2024/11/03,01:20:21.4,山梨県中・西部,35°37.0′N,138°17.0′E,16 km,0.9,---
2024/11/03,01:20:27.8,宮城県沖,38°4.0′N,141°59.0′E,39 km,1.3,---
2024/11/03,01:20:57.9,壱岐・対馬近海,33°32.0′N,129°46.0′E,8 km,0.8,---
2024/11/03,01:25:53.3,房総半島南方沖,34°9.0′N,140°22.0′E,48 km,1.7,---
2024/11/03,01:26:09.8,岩手県沿岸北部,40°4.0′N,141°36.0′E,8 km,0.1,---
2024/11/03,01:32:34.3,能登半島沖,37°8.0′N,136°41.0′E,9 km,2.8,---
2024/11/03,01:33:52.3,能登半島沖,37°8.0′N,136°43.0′E,8 km,1.1,---
2024/11/03,01:35:07.1,岩手県内陸南部,39°11.0′N,141°12.0′E,80 km,0.1,---
2024/11/03,01:35:40.0,宮城県沖,37°59.0′N,141°40.0′E,49 km,1.1,---
2024/11/03,01:40:57.0,滋賀県北部,35°25.0′N,136°5.0′E,13 km,1.1,---
2024/11/03,01:41:43.8,京都府南部,35°3.0′N,135°33.0′E,12 km,0.3,---
2024/11/03,01:42:07.6,根室半島南東沖,42°58.0′N,145°38.0′E,39 km,1.3,---
2024/11/03,01:45:36.5,福島県会津,36°60.0′N,139°19.0′E,6 km,1.5,---
2024/11/03,01:50:03.3,大分県西部,33°20.0′N,130°59.0′E,8 km,0.4,---
2024/11/03,01:51:02.4,岩手県内陸北部,40°11.0′N,141°8.0′E,11 km,0.3,---
2024/11/03,01:53:06.3,福島県沖,37°30.0′N,141°30.0′E,45 km,1.1,---
2024/11/03,01:59:37.3,岩手県内陸北部,39°54.0′N,141°5.0′E,33 km,0.8,---
