地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/20,00:00:01.0,茨城県沖,36°37.0′N,141°1.0′E,45 km,3.5,---
2024/04/20,00:01:16.3,豊後水道,33°13.0′N,132°23.0′E,36 km,0.6,---
2024/04/20,00:01:34.4,豊後水道,33°11.0′N,132°23.0′E,36 km,0.6,---
2024/04/20,00:02:04.6,豊後水道,33°11.0′N,132°23.0′E,35 km,0.3,---
2024/04/20,00:03:51.6,豊後水道,33°12.0′N,132°22.0′E,37 km,0.9,---
2024/04/20,00:03:52.4,橘湾,32°45.0′N,130°6.0′E,13 km,0,---
2024/04/20,00:06:41.2,福島県中通り,37°1.0′N,140°36.0′E,9 km,0.5,---
2024/04/20,00:07:37.4,長野県南部,35°50.0′N,138°2.0′E,13 km,-10.3,---
2024/04/20,00:08:11.9,日向灘,32°42.0′N,132°7.0′E,37 km,0.3,---
2024/04/20,00:09:50.2,豊後水道,33°12.0′N,132°23.0′E,36 km,0.2,---
2024/04/20,00:11:00.7,沖縄本島近海,26°24.0′N,129°44.0′E,44 km,2,---
2024/04/20,00:12:14.6,福岡県北西沖,34°54.0′N,129°34.0′E,12 km,0.5,---
2024/04/20,00:13:52.8,豊後水道,33°12.0′N,132°23.0′E,37 km,0.5,---
2024/04/20,00:15:02.1,豊後水道,33°13.0′N,132°22.0′E,37 km,1.6,---
2024/04/20,00:15:37.4,福島県会津,37°3.0′N,139°24.0′E,8 km,0.2,---
2024/04/20,00:16:28.1,大分県西部,33°7.0′N,131°12.0′E,5 km,0.3,---
2024/04/20,00:16:46.4,豊後水道,33°10.0′N,132°23.0′E,36 km,0.5,---
2024/04/20,00:17:04.7,長野県南部,35°50.0′N,138°2.0′E,12 km,0.6,---
2024/04/20,00:17:34.7,新潟県上中越沖,37°33.0′N,137°33.0′E,13 km,0.9,---
2024/04/20,00:18:09.1,紀伊水道,33°40.0′N,134°56.0′E,39 km,0.4,---
2024/04/20,00:21:04.8,京都府南部,35°3.0′N,135°33.0′E,13 km,0.5,---
2024/04/20,00:21:17.3,豊後水道,33°12.0′N,132°23.0′E,35 km,0.3,---
2024/04/20,00:21:58.5,石川県能登地方,37°15.0′N,136°50.0′E,13 km,0.8,---
2024/04/20,00:22:02.7,豊後水道,33°12.0′N,132°22.0′E,37 km,0,---
2024/04/20,00:22:05.5,北海道南西沖,41°54.0′N,139°24.0′E,10 km,1.5,---
2024/04/20,00:23:01.6,豊後水道,33°12.0′N,132°22.0′E,39 km,0.4,---
2024/04/20,00:24:20.7,豊後水道,33°11.0′N,132°20.0′E,37 km,0.4,---
2024/04/20,00:25:25.2,福島県沖,37°48.0′N,141°39.0′E,52 km,1.4,---
2024/04/20,00:25:44.9,岐阜県飛騨地方,36°5.0′N,137°33.0′E,4 km,-10.1,---
2024/04/20,00:25:49.2,福島県沖,37°51.0′N,141°39.0′E,49 km,1,---
2024/04/20,00:27:03.4,熊本県天草・芦北地方,32°15.0′N,130°33.0′E,8 km,-10.4,---
2024/04/20,00:27:54.7,福島県沖,37°2.0′N,142°3.0′E,11 km,1.7,---
2024/04/20,00:29:02.5,石川県能登地方,37°23.0′N,137°2.0′E,8 km,0.9,---
2024/04/20,00:29:24.7,豊後水道,33°13.0′N,132°21.0′E,37 km,0.5,---
2024/04/20,00:30:33.3,千葉県東方沖,35°28.0′N,141°9.0′E,22 km,1.2,---
2024/04/20,00:31:06.0,豊後水道,33°11.0′N,132°22.0′E,36 km,0,---
2024/04/20,00:31:51.5,福島県会津,37°4.0′N,139°21.0′E,8 km,0.5,---
2024/04/20,00:32:20.5,豊後水道,33°10.0′N,132°4.0′E,52 km,0.5,---
2024/04/20,00:32:50.0,宮城県沖,38°25.0′N,142°12.0′E,27 km,1.3,---
2024/04/20,00:33:37.4,静岡県西部,35°1.0′N,137°52.0′E,11 km,-10.7,---
2024/04/20,00:34:53.8,能登半島沖,37°33.0′N,137°13.0′E,11 km,0.8,---
2024/04/20,00:35:10.8,宮城県沖,38°45.0′N,141°57.0′E,54 km,1.1,---
2024/04/20,00:35:50.8,豊後水道,33°10.0′N,132°24.0′E,35 km,0.4,---
2024/04/20,00:35:55.7,福島県沖,37°43.0′N,141°47.0′E,45 km,1.7,---
2024/04/20,00:37:47.5,豊後水道,33°13.0′N,132°21.0′E,36 km,0.2,---
2024/04/20,00:38:12.5,宮古島近海,24°49.0′N,125°1.0′E,14 km,-1,---
2024/04/20,00:38:34.3,石垣島近海,23°53.0′N,124°59.0′E,27 km,2.6,---
2024/04/20,00:39:44.1,広島県北部,34°56.0′N,133°8.0′E,11 km,0.4,---
2024/04/20,00:40:09.8,宮崎県北部平野部,32°30.0′N,131°43.0′E,20 km,0,---
2024/04/20,00:40:19.3,豊後水道,33°13.0′N,132°23.0′E,38 km,0.7,---
2024/04/20,00:43:14.8,和歌山県南部,33°36.0′N,135°27.0′E,33 km,-10.1,---
2024/04/20,00:43:22.5,豊後水道,33°11.0′N,132°24.0′E,36 km,0.2,---
2024/04/20,00:44:40.2,豊後水道,33°13.0′N,132°23.0′E,36 km,0.5,---
2024/04/20,00:45:10.8,和歌山県北部,33°56.0′N,135°12.0′E,9 km,-10.1,---
2024/04/20,00:45:25.7,豊後水道,33°13.0′N,132°23.0′E,36 km,0.6,---
2024/04/20,00:45:30.1,豊後水道,33°14.0′N,132°22.0′E,37 km,0.8,---
2024/04/20,00:47:59.1,能登半島沖,37°34.0′N,137°12.0′E,6 km,0.1,---
2024/04/20,00:48:03.3,能登半島沖,37°37.0′N,137°19.0′E,11 km,0.7,---
2024/04/20,00:48:19.3,福島県沖,37°39.0′N,141°52.0′E,40 km,1.3,---
2024/04/20,00:48:36.9,豊後水道,33°12.0′N,132°23.0′E,38 km,0.4,---
2024/04/20,00:49:43.2,茨城県沖,36°14.0′N,140°56.0′E,44 km,0.7,---
2024/04/20,00:49:45.8,豊後水道,33°11.0′N,132°23.0′E,35 km,0.2,---
2024/04/20,00:50:00.6,茨城県沖,36°48.0′N,141°18.0′E,13 km,1.2,---
2024/04/20,00:51:02.7,石川県能登地方,37°18.0′N,136°51.0′E,7 km,0.7,---
2024/04/20,00:51:03.6,熊本県天草・芦北地方,32°31.0′N,130°33.0′E,0 km,-10.1,---
2024/04/20,00:51:18.8,熊本県天草・芦北地方,32°31.0′N,130°33.0′E,1 km,-10.6,---
2024/04/20,00:52:38.1,愛媛県南予,33°19.0′N,132°51.0′E,22 km,-10.1,---
2024/04/20,00:53:48.1,大隅半島東方沖,31°35.0′N,131°30.0′E,39 km,0.7,---
2024/04/20,00:54:33.6,福島県沖,37°20.0′N,141°55.0′E,31 km,1.3,---
2024/04/20,00:55:22.0,石川県能登地方,37°11.0′N,136°53.0′E,13 km,0.5,---
2024/04/20,00:56:24.0,長野県南部,35°52.0′N,137°49.0′E,11 km,0,---
2024/04/20,00:56:27.2,福井県嶺北,36°8.0′N,136°30.0′E,7 km,0.7,---
2024/04/20,00:58:48.6,西表島付近,24°18.0′N,123°35.0′E,21 km,1.1,---
2024/04/20,00:59:20.5,豊後水道,33°13.0′N,132°23.0′E,36 km,1.5,---
2024/04/20,00:59:23.5,長野県中部,36°28.0′N,138°3.0′E,5 km,-10.5,---
2024/04/20,01:00:58.0,豊後水道,33°11.0′N,132°24.0′E,37 km,0.2,---
2024/04/20,01:03:31.5,豊後水道,33°11.0′N,132°23.0′E,37 km,0,---
2024/04/20,01:03:33.3,豊後水道,33°12.0′N,132°24.0′E,37 km,0.3,---
2024/04/20,01:07:34.8,石川県能登地方,37°15.0′N,136°47.0′E,10 km,0.5,---
