地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/27,00:00:16.0,石川県能登地方,37°29.0′N,137°9.0′E,11 km,0.8,---
2024/05/27,00:02:54.5,三陸沖,39°13.0′N,143°18.0′E,10 km,1,---
2024/05/27,00:04:53.3,日本海中部,41°22.0′N,135°54.0′E,425 km,2.9,---
2024/05/27,00:05:02.8,三陸沖,39°13.0′N,143°18.0′E,10 km,1.5,---
2024/05/27,00:06:48.9,能登半島沖,37°30.0′N,137°23.0′E,12 km,1.5,---
2024/05/27,00:08:41.5,石川県能登地方,37°22.0′N,136°56.0′E,9 km,0.7,---
2024/05/27,00:08:51.8,茨城県北部,36°36.0′N,140°32.0′E,92 km,1,---
2024/05/27,00:13:07.7,沖縄本島北西沖,27°36.0′N,126°31.0′E,11 km,2.6,---
2024/05/27,00:14:47.1,石川県能登地方,37°27.0′N,137°11.0′E,15 km,0.6,---
2024/05/27,00:18:18.2,石川県能登地方,37°30.0′N,137°15.0′E,12 km,0.1,---
2024/05/27,00:18:51.9,福島県会津,37°3.0′N,139°21.0′E,8 km,0.4,---
2024/05/27,00:22:21.5,福島県沖,37°51.0′N,141°48.0′E,43 km,1.7,---
2024/05/27,00:23:33.6,茨城県沖,36°30.0′N,141°6.0′E,35 km,1.1,---
2024/05/27,00:23:35.4,日向灘,31°45.0′N,131°36.0′E,41 km,1.1,---
2024/05/27,00:24:30.3,大阪府北部,34°59.0′N,135°27.0′E,9 km,-10.1,---
2024/05/27,00:28:05.4,天草灘,32°34.0′N,129°54.0′E,14 km,0.4,---
2024/05/27,00:29:45.9,茨城県南部,35°54.0′N,140°19.0′E,39 km,0.6,---
2024/05/27,00:30:01.2,釧路地方中南部,43°21.0′N,144°43.0′E,127 km,1.6,---
2024/05/27,00:30:18.4,岩手県沿岸北部,40°10.0′N,141°38.0′E,9 km,0,---
2024/05/27,00:35:17.7,茨城県北部,36°37.0′N,140°36.0′E,87 km,0.6,---
2024/05/27,00:40:41.7,愛知県西部,35°8.0′N,137°26.0′E,43 km,0.1,---
2024/05/27,00:41:25.4,福島県沖,37°23.0′N,141°56.0′E,35 km,1.1,---
2024/05/27,00:41:54.6,沖縄本島北西沖,27°33.0′N,126°32.0′E,9 km,2.4,---
2024/05/27,00:42:53.7,宮城県沖,37°54.0′N,141°42.0′E,54 km,1.2,---
2024/05/27,00:43:30.7,岩手県沖,39°39.0′N,142°6.0′E,48 km,2.2,---
2024/05/27,00:44:17.6,福島県沖,37°50.0′N,141°37.0′E,48 km,1.5,---
2024/05/27,00:45:14.1,大隅半島東方沖,30°46.0′N,131°26.0′E,41 km,1.6,---
2024/05/27,00:45:58.0,大隅半島東方沖,30°46.0′N,131°27.0′E,38 km,1.1,---
2024/05/27,00:46:38.3,岐阜県飛騨地方,36°5.0′N,137°33.0′E,4 km,-10.2,---
2024/05/27,00:49:22.1,岐阜県飛騨地方,36°6.0′N,137°33.0′E,5 km,0.1,---
2024/05/27,00:50:33.8,岩手県沖,39°8.0′N,142°23.0′E,30 km,1,---
2024/05/27,00:50:40.1,三陸沖,39°52.0′N,143°13.0′E,10 km,1.3,---
2024/05/27,00:52:04.8,豊後水道,33°13.0′N,132°23.0′E,36 km,0.6,---
2024/05/27,00:52:21.7,長野県北部,36°35.0′N,137°47.0′E,6 km,-10.1,---
2024/05/27,00:52:44.6,福島県会津,37°41.0′N,140°0.0′E,6 km,-10.2,---
2024/05/27,00:53:06.6,宮城県沖,38°4.0′N,141°57.0′E,13 km,2.3,---
2024/05/27,00:54:31.9,福島県会津,36°59.0′N,139°25.0′E,2 km,0.2,---
2024/05/27,00:55:41.8,福島県沖,37°14.0′N,142°9.0′E,23 km,1.3,---
2024/05/27,00:59:55.8,日向灘,31°45.0′N,131°41.0′E,29 km,2.1,---
2024/05/27,01:07:18.1,福島県沖,37°30.0′N,144°17.0′E,19 km,1.6,---
2024/05/27,01:10:06.4,長野県中部,36°23.0′N,138°0.0′E,11 km,0.9,---
2024/05/27,01:10:16.2,能登半島沖,37°33.0′N,137°13.0′E,13 km,0.4,---
2024/05/27,01:13:00.0,種子島近海,30°26.0′N,131°13.0′E,27 km,1.5,---
2024/05/27,01:13:39.6,長野県南部,35°54.0′N,137°38.0′E,9 km,-10.2,---
2024/05/27,01:14:20.8,浦河沖,41°45.0′N,142°51.0′E,39 km,1.5,---
2024/05/27,01:15:40.2,薩摩半島西方沖,31°7.0′N,130°26.0′E,14 km,0.7,---
2024/05/27,01:16:25.8,宮城県沖,38°27.0′N,142°15.0′E,37 km,1.1,---
2024/05/27,01:16:45.9,山梨県中・西部,35°45.0′N,138°14.0′E,10 km,0.2,---
2024/05/27,01:19:20.8,伊予灘,33°30.0′N,132°3.0′E,58 km,2.3,---
2024/05/27,01:25:13.7,千葉県北西部,35°47.0′N,139°56.0′E,50 km,1.4,---
2024/05/27,01:28:14.8,石川県能登地方,37°9.0′N,136°44.0′E,4 km,1,---
2024/05/27,01:29:51.0,石川県能登地方,37°18.0′N,136°44.0′E,13 km,1,---
2024/05/27,01:30:02.4,石垣島近海,24°35.0′N,124°28.0′E,48 km,1.1,---
2024/05/27,01:31:26.9,鹿児島県薩摩地方,31°50.0′N,130°47.0′E,3 km,0.1,---
2024/05/27,01:32:39.9,長野県南部,35°54.0′N,138°2.0′E,10 km,0.3,---
2024/05/27,01:34:02.6,石川県能登地方,37°24.0′N,137°5.0′E,5 km,0.3,---
2024/05/27,01:34:38.5,大隅半島東方沖,30°42.0′N,131°31.0′E,41 km,1.5,---
2024/05/27,01:34:55.8,能登半島沖,37°14.0′N,136°35.0′E,1 km,0.6,---
2024/05/27,01:36:35.1,石川県能登地方,37°25.0′N,137°9.0′E,12 km,1.8,---
2024/05/27,01:40:31.6,八丈島東方沖,33°26.0′N,141°4.0′E,41 km,1.2,---
2024/05/27,01:40:59.5,岩手県沖,39°42.0′N,142°34.0′E,27 km,1.2,---
2024/05/27,01:43:12.1,千葉県北東部,35°44.0′N,140°42.0′E,49 km,0.7,---
2024/05/27,01:44:19.8,岐阜県飛騨地方,36°15.0′N,137°33.0′E,22 km,-10.2,---
2024/05/27,01:46:36.6,福島県沖,37°8.0′N,142°12.0′E,17 km,1.3,---
2024/05/27,01:48:43.5,能登半島沖,37°32.0′N,137°12.0′E,13 km,0.6,---
2024/05/27,01:49:27.4,長野県中部,36°23.0′N,138°1.0′E,12 km,0.5,---
2024/05/27,01:49:29.0,和歌山県北部,33°55.0′N,135°15.0′E,10 km,0,---
2024/05/27,01:49:44.8,新潟県上中越沖,37°39.0′N,137°38.0′E,7 km,1.2,---
2024/05/27,01:56:08.9,三陸沖,39°22.0′N,143°45.0′E,14 km,1.4,---
2024/05/27,01:57:29.5,北海道南西沖,42°17.0′N,139°21.0′E,16 km,0.9,---
2024/05/27,02:00:05.8,宮崎県北部山沿い,32°30.0′N,131°12.0′E,11 km,-10.1,---
2024/05/27,02:02:44.1,和歌山県北部,34°10.0′N,135°21.0′E,6 km,-10.6,---
2024/05/27,02:04:36.8,和歌山県北部,34°5.0′N,135°23.0′E,5 km,2.2,---
2024/05/27,02:06:11.0,能登半島沖,37°8.0′N,136°42.0′E,8 km,0.9,---
2024/05/27,02:08:53.7,台湾付近,23°53.0′N,121°35.0′E,0 km,2.9,---
2024/05/27,02:14:42.8,釧路地方中南部,43°16.0′N,144°1.0′E,8 km,0.1,---
2024/05/27,02:16:24.6,天草灘,32°21.0′N,129°51.0′E,12 km,2.1,---
2024/05/27,02:17:55.6,石垣島近海,24°10.0′N,124°2.0′E,14 km,0.9,---
2024/05/27,02:18:31.4,能登半島沖,37°13.0′N,136°41.0′E,6 km,1.5,---
2024/05/27,02:19:07.9,熊本県熊本地方,32°32.0′N,130°41.0′E,10 km,-10.1,---
2024/05/27,02:19:33.5,和歌山県南方沖,33°40.0′N,135°22.0′E,22 km,0.2,---
2024/05/27,02:22:53.7,茨城県北部,36°35.0′N,140°23.0′E,64 km,1,---
2024/05/27,02:28:21.4,八丈島東方沖,33°37.0′N,141°4.0′E,27 km,1.5,---
2024/05/27,02:30:27.4,石川県能登地方,37°19.0′N,136°55.0′E,11 km,0.8,---
2024/05/27,02:30:42.1,宮古島近海,24°52.0′N,125°35.0′E,56 km,1.4,---
2024/05/27,02:31:21.2,房総半島南方沖,34°32.0′N,140°13.0′E,68 km,2.1,---
2024/05/27,02:34:34.5,福島県会津,37°4.0′N,139°21.0′E,8 km,1.1,---
2024/05/27,02:34:56.0,十勝沖,41°45.0′N,143°33.0′E,0 km,1,---
2024/05/27,02:35:48.8,福島県会津,37°5.0′N,139°22.0′E,9 km,1.7,---
2024/05/27,02:35:55.0,石川県能登地方,37°12.0′N,136°53.0′E,11 km,0.5,---
2024/05/27,02:36:58.3,能登半島沖,37°9.0′N,136°40.0′E,4 km,0.8,---
2024/05/27,02:36:58.9,茨城県沖,35°57.0′N,141°2.0′E,9 km,1.8,---
2024/05/27,02:37:38.7,山梨県中・西部,35°13.0′N,138°26.0′E,19 km,0.1,---
2024/05/27,02:39:37.9,浦河沖,42°11.0′N,142°7.0′E,61 km,0.9,---
2024/05/27,02:40:23.0,熊本県阿蘇地方,32°55.0′N,130°59.0′E,8 km,0.5,---
2024/05/27,02:42:54.6,岩手県沖,39°53.0′N,142°11.0′E,47 km,0.8,---
2024/05/27,02:46:22.0,福島県沖,37°19.0′N,141°38.0′E,19 km,2.3,---
2024/05/27,02:47:33.2,石川県能登地方,37°13.0′N,136°54.0′E,5 km,1.5,---
2024/05/27,02:50:38.7,石川県能登地方,37°13.0′N,136°54.0′E,4 km,0,---
2024/05/27,02:51:02.3,神奈川県西部,35°25.0′N,139°17.0′E,17 km,0.2,---
2024/05/27,02:52:11.9,千葉県東方沖,35°43.0′N,140°50.0′E,31 km,1,---
2024/05/27,02:54:26.7,宮崎県南部山沿い,31°56.0′N,131°2.0′E,9 km,0,---
2024/05/27,02:59:12.9,石川県能登地方,37°22.0′N,137°6.0′E,9 km,0.7,---
2024/05/27,02:59:20.5,三陸沖,39°14.0′N,143°18.0′E,9 km,0.9,---
2024/05/27,02:59:41.3,茨城県沖,36°22.0′N,140°59.0′E,45 km,1.1,---
2024/05/27,03:04:46.5,沖縄本島近海,26°22.0′N,128°30.0′E,6 km,1,---
2024/05/27,03:06:40.4,和歌山県北部,33°55.0′N,135°12.0′E,8 km,0.3,---
2024/05/27,03:06:44.1,奄美大島近海,28°32.0′N,130°31.0′E,50 km,1.6,---
2024/05/27,03:07:53.4,神奈川県西部,35°28.0′N,139°17.0′E,112 km,0.9,---
2024/05/27,03:08:51.9,茨城県北部,36°42.0′N,140°29.0′E,96 km,1.9,---
2024/05/27,03:13:10.1,千葉県東方沖,35°49.0′N,140°56.0′E,31 km,1.1,---
2024/05/27,03:17:18.1,神奈川県西部,35°23.0′N,139°2.0′E,17 km,0,---
2024/05/27,03:22:48.5,和歌山県北部,34°5.0′N,135°24.0′E,1 km,-10.5,---
2024/05/27,03:23:36.4,茨城県北部,36°37.0′N,140°26.0′E,69 km,2.2,---
2024/05/27,03:23:41.5,三重県南東沖,33°12.0′N,137°38.0′E,47 km,3.5,---
2024/05/27,03:26:37.9,奄美大島近海,28°17.0′N,129°9.0′E,27 km,1.9,---
2024/05/27,03:34:15.4,栃木県北部,36°38.0′N,139°21.0′E,9 km,0,---
2024/05/27,03:35:12.1,豊後水道,33°12.0′N,132°24.0′E,37 km,0.8,---
2024/05/27,03:37:47.7,瀬戸内海中部,34°4.0′N,133°26.0′E,13 km,0.6,---
2024/05/27,03:44:55.6,和歌山県北部,34°5.0′N,135°24.0′E,1 km,-10.3,---
2024/05/27,03:45:06.7,宮城県沖,38°24.0′N,142°8.0′E,32 km,1.9,---
2024/05/27,03:45:17.2,岩手県沖,39°26.0′N,142°22.0′E,37 km,1.2,---
2024/05/27,03:45:18.6,伊豆半島東方沖,35°2.0′N,139°8.0′E,10 km,-10.2,---
2024/05/27,03:45:38.1,岐阜県飛騨地方,35°49.0′N,137°9.0′E,12 km,0.4,---
2024/05/27,03:47:30.6,奈良県,34°9.0′N,136°3.0′E,38 km,1.1,---
2024/05/27,03:47:34.1,能登半島沖,37°41.0′N,137°0.0′E,3 km,0.5,---
2024/05/27,03:48:34.8,福島県沖,37°25.0′N,141°26.0′E,28 km,2.8,---
2024/05/27,03:48:44.7,能登半島沖,37°38.0′N,137°29.0′E,11 km,1.1,---
2024/05/27,03:51:10.5,紀伊水道,34°10.0′N,135°11.0′E,7 km,0.5,---
2024/05/27,03:53:40.9,佐渡付近,37°45.0′N,137°41.0′E,19 km,0.8,---
2024/05/27,03:55:28.3,北海道南西沖,41°57.0′N,139°19.0′E,2 km,1.5,---
2024/05/27,03:55:48.0,鳥取県中部,35°21.0′N,133°52.0′E,8 km,0.4,---
2024/05/27,03:58:49.9,豊後水道,33°13.0′N,132°22.0′E,37 km,1.5,---
2024/05/27,04:01:25.6,鹿児島県薩摩地方,31°38.0′N,130°24.0′E,10 km,0.4,---
2024/05/27,04:02:02.1,愛知県西部,35°2.0′N,137°14.0′E,38 km,0.1,---
2024/05/27,04:03:16.1,福島県沖,37°32.0′N,144°41.0′E,43 km,2.2,---
